2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686433	20	0			50	true	1	2024-12-26T05:40:06Z		88378680397	10834174384	무타공 주방 싱크대 접시 그릇 정리대 슬라이딩 레일 선반 수납함	https://shopping-phinf.pstatic.net/main_8837868/88378680397.jpg	https://smartstore.naver.com/main/products/10834174384	https://m.smartstore.naver.com/main/products/10834174384	15900	3000	생활/건강	주방용품	주방수납용품	싱크선반	50000008	50000061	50000889	50004770	생활/건강>주방용품>주방수납용품>싱크선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686435	20	0			50	true	1	2024-12-26T05:40:06Z		88365283064	10820777074	아르빙 랩커팅기 랩커터기 절단기 포장기 1단	https://shopping-phinf.pstatic.net/main_8836528/88365283064.jpg	https://smartstore.naver.com/main/products/10820777074	https://m.smartstore.naver.com/main/products/10820777074	12900	3000	생활/건강	주방용품	주방잡화	랩	50000008	50000061	50000894	50004829	생활/건강>주방용품>주방잡화	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686437	20	0			50	true	1	2024-12-26T05:40:06Z		88337462188	10792956198	방풍 비닐 창문 자석 바람막이 우풍 외풍차단 베란다 50x80	https://shopping-phinf.pstatic.net/main_8833746/88337462188.jpg	https://smartstore.naver.com/main/products/10792956198	https://m.smartstore.naver.com/main/products/10792956198	13900	3000	생활/건강	생활용품	생활잡화	방풍막/방풍비닐	50000008	50000078	50000915	50002700	생활/건강>생활용품>생활잡화>방풍막/방풍비닐	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686439	20	0			50	true	1	2024-12-26T05:40:06Z		88336733709	10792227719	방풍 비닐 현관문 바람막이 우풍 외풍차단 베란다 90x210	https://shopping-phinf.pstatic.net/main_8833673/88336733709.jpg	https://smartstore.naver.com/main/products/10792227719	https://m.smartstore.naver.com/main/products/10792227719	13900	3000	생활/건강	생활용품	생활잡화	방풍막/방풍비닐	50000008	50000078	50000915	50002700	생활/건강>생활용품>생활잡화>방풍막/방풍비닐	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686441	20	0			130	false	1	2024-12-26T05:40:06Z		88320784548	10776278558	세탁기 자석 선반 틈새 수납 붙이는 냉장고 선반 2단	https://shopping-phinf.pstatic.net/main_8832078/88320784548.1.jpg	https://smartstore.naver.com/main/products/10776278558	https://m.smartstore.naver.com/main/products/10776278558	18900	3000	생활/건강	수납/정리용품	선반/진열대	벽걸이선반/진열대	50000008	50000076	50000904	50002464	생활/건강>수납/정리용품>선반/진열대>벽걸이선반/진열대	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686443	20	0			130	false	1	2024-12-26T05:40:06Z		88309741382	10765235392	세탁기 건조기 문고정 홀더 환기 도어클립 문 닫힘 방지 자석	https://shopping-phinf.pstatic.net/main_8830974/88309741382.jpg	https://smartstore.naver.com/main/products/10765235392	https://m.smartstore.naver.com/main/products/10765235392	3700	3000	디지털/가전	생활가전	세탁/건조기	액세서리	50000003	50000210	50001408	50007508	디지털/가전>생활가전>세탁/건조기>액세서리	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686445	20	0			80	false	1	2024-12-26T05:40:06Z		88281765931	10737260009	접이식 빨래 세탁 바구니 이지런드리버킷 런드리백 그레이	https://shopping-phinf.pstatic.net/main_8828176/88281765931.5.jpg	https://smartstore.naver.com/main/products/10737260009	https://m.smartstore.naver.com/main/products/10737260009	6200	3000	생활/건강	세탁용품	빨래바구니		50000008	50000062	50002036		생활/건강>세탁용품>빨래바구니	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686447	20	0			130	false	1	2024-12-26T05:40:06Z		88214303544	10669797630	부착식 행주걸이 싱크대 주방 수건 주방도구 무타공 건조대 조리도구 60-120cm	https://shopping-phinf.pstatic.net/main_8821430/88214303544.1.jpg	https://smartstore.naver.com/main/products/10669797630	https://m.smartstore.naver.com/main/products/10669797630	9900	3000	생활/건강	주방용품	주방수납용품	주방정리소품	50000008	50000061	50000889	50004771	생활/건강>주방용품>주방수납용품>주방정리소품	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686449	20	0			50	true	1	2024-12-26T05:40:06Z		88213232423	10668726509	건식화장실 매트 욕실 미끄럼방지 스티커 바닥 발판 30x30	https://shopping-phinf.pstatic.net/main_8821323/88213232423.jpg	https://smartstore.naver.com/main/products/10668726509	https://m.smartstore.naver.com/main/products/10668726509	750	3000	생활/건강	욕실용품	욕실발판/욕실매트	미끄럼방지매트	50000008	50000157	50008768	50008669	생활/건강>욕실용품>욕실발판/욕실매트>미끄럼방지매트	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686451	20	0			50	true	1	2024-12-26T05:40:06Z		88190446277	10645940379	배수구 하수구 트랩 욕조 거름망 배수구망 싱크대 화장실 7cm	https://shopping-phinf.pstatic.net/main_8819044/88190446277.jpg	https://smartstore.naver.com/main/products/10645940379	https://m.smartstore.naver.com/main/products/10645940379	2900	3000	생활/건강	욕실용품	샤워기/수전용품	배수구캡	50000008	50000157	50000899	50002306	생활/건강>욕실용품>샤워기/수전용품>배수구캡	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686453	20	0			130	false	1	2024-12-26T05:40:06Z		88190180701	10645674803	아르빙 무타공 흡착식 빨래 건조대 창문 미니 소형 원룸 접이식 실내 창문	https://shopping-phinf.pstatic.net/main_8819018/88190180701.jpg	https://smartstore.naver.com/main/products/10645674803	https://m.smartstore.naver.com/main/products/10645674803	16900	3000	생활/건강	세탁용품	빨래건조대	이동접이식	50000008	50000062	50000901	50002310	생활/건강>세탁용품>빨래건조대>이동접이식	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686454	20	0			50	true	1	2024-12-26T05:40:06Z		88179819000	10635313190	화장실수건걸이 무타공 수건걸이 욕실 거치 선반 흡착식 1단 매트 그레이 50cm	https://shopping-phinf.pstatic.net/main_8817981/88179819000.jpg	https://smartstore.naver.com/main/products/10635313190	https://m.smartstore.naver.com/main/products/10635313190	8900	3000	생활/건강	욕실용품	욕실용기/홀더	수건걸이	50000008	50000157	50008708	50008511	생활/건강>욕실용품>욕실용기/홀더>수건걸이	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686456	20	0			50	true	1	2024-12-26T05:40:06Z		88146327389	10601821799	투명 히든 붙이는 부착식 책상밑 서랍 소	https://shopping-phinf.pstatic.net/main_8814632/88146327389.jpg	https://smartstore.naver.com/main/products/10601821799	https://m.smartstore.naver.com/main/products/10601821799	3900	3000	생활/건강	문구/사무용품	데스크용품	데스크정리함	50000008	50000158	50001044	50006877	생활/건강>문구/사무용품>데스크용품>데스크정리함	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686459	20	0			130	false	1	2024-12-26T05:40:06Z		88136914275	10592408685	무타공드라이기거치대 헤어 욕실 고데기 드라이걸이 수납형	https://shopping-phinf.pstatic.net/main_8813691/88136914275.jpg	https://smartstore.naver.com/main/products/10592408685	https://m.smartstore.naver.com/main/products/10592408685	7900	3000	생활/건강	욕실용품	욕실장/선반	욕실선반	50000008	50000157	50008628	50008648	생활/건강>욕실용품>욕실장/선반>욕실선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686462	20	0			130	false	1	2024-12-26T05:40:06Z		88111984995	10567479470	자석 접이식 미니 마그네틱 빨래 건조대 수건 걸이 세탁기 건조기 건조대 빨랫대 무타공	https://shopping-phinf.pstatic.net/main_8811198/88111984995.1.jpg	https://smartstore.naver.com/main/products/10567479470	https://m.smartstore.naver.com/main/products/10567479470	8900	5000	생활/건강	세탁용품	빨래건조대	이동접이식	50000008	50000062	50000901	50002310	생활/건강>세탁용품>빨래건조대>이동접이식	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686464	20	0			50	true	1	2024-12-26T05:40:06Z		88107042824	10562537299	무타공 헤어 드라이기거치대 걸이 보관	https://shopping-phinf.pstatic.net/main_8810704/88107042824.jpg	https://smartstore.naver.com/main/products/10562537299	https://m.smartstore.naver.com/main/products/10562537299	2040	0	생활/건강	욕실용품	욕실장/선반	욕실선반	50000008	50000157	50008628	50008648	생활/건강>욕실용품>욕실장/선반>욕실선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686466	20	0			50	true	0	2024-12-26T05:40:06Z		88087117954	10542612471	현관문 도어클로저 방화문 도어체크 목문 자동문닫힘	https://shopping-phinf.pstatic.net/main_8808711/88087117954.jpg	https://smartstore.naver.com/main/products/10542612471	https://m.smartstore.naver.com/main/products/10542612471	4500	3000	생활/건강	생활용품	보안용품	도어락/안전고리	50000008	50000078	50000916	50002710	생활/건강>생활용품>보안용품>도어락/안전고리	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686468	20	0			50	true	0	2024-12-26T05:40:06Z		88072753485	10528248125	여행용 샤워 필터 베트남 워터 샤워기 중공사막 석회수 염소제거 휴대용	https://shopping-phinf.pstatic.net/main_8807275/88072753485.jpg	https://smartstore.naver.com/main/products/10528248125	https://m.smartstore.naver.com/main/products/10528248125	4800	3000	생활/건강	욕실용품	샤워기/수전용품	녹물제거/샤워기필터	50000008	50000157	50000899	50002305	생활/건강>욕실용품>샤워기/수전용품>녹물제거/샤워기필터	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686470	20	0			50	true	1	2024-12-26T05:40:06Z		88053474156	10508968804	무타공 304 스텐레스 욕실 선반 젠다이 화장실 코너 수납 청소도구함	https://shopping-phinf.pstatic.net/main_8805347/88053474156.jpg	https://smartstore.naver.com/main/products/10508968804	https://m.smartstore.naver.com/main/products/10508968804	7900	3000	생활/건강	욕실용품	욕실장/선반	욕실선반	50000008	50000157	50008628	50008648	생활/건강>욕실용품>욕실장/선반>욕실선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686472	20	0			130	false	1	2024-12-26T05:40:06Z		88022367909	10477862608	후라이팬 정리대 보관함 냄비 접시 수납 거치대 주방 싱크대 확장형 5단	https://shopping-phinf.pstatic.net/main_8802236/88022367909.jpg	https://smartstore.naver.com/main/products/10477862608	https://m.smartstore.naver.com/main/products/10477862608	21900	0	생활/건강	주방용품	주방수납용품	주방정리소품	50000008	50000061	50000889	50004771	생활/건강>주방용품>주방수납용품>주방정리소품	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686474	20	0			130	false	1	2024-12-26T05:40:06Z		88022319808	10477814507	실리콘 설거지 싱크대 롤매트 접이식 미니 식기건조대 그레이 소형	https://shopping-phinf.pstatic.net/main_8802231/88022319808.jpg	https://smartstore.naver.com/main/products/10477814507	https://m.smartstore.naver.com/main/products/10477814507	5000	0	생활/건강	주방용품	주방수납용품	식기건조대	50000008	50000061	50000889	50004769	생활/건강>주방용품>주방수납용품>식기건조대	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686476	20	0			50	true	1	2024-12-26T05:40:06Z		88021365213	10476859927	하부장 슬라이딩 수납함 정리 싱크대 레일 선반 상부 양념정리대 A	https://shopping-phinf.pstatic.net/main_8802136/88021365213.jpg	https://smartstore.naver.com/main/products/10476859927	https://m.smartstore.naver.com/main/products/10476859927	5500	3000	생활/건강	주방용품	주방수납용품	싱크선반	50000008	50000061	50000889	50004770	생활/건강>주방용품>주방수납용품>싱크선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686478	20	0			50	true	1	2024-12-26T05:40:06Z		88017421620	10472916412	하부장 슬라이딩 수납함 정리 싱크대 레일 선반 상부 2단	https://shopping-phinf.pstatic.net/main_8801742/88017421620.jpg	https://smartstore.naver.com/main/products/10472916412	https://m.smartstore.naver.com/main/products/10472916412	32900	0	생활/건강	주방용품	주방수납용품	싱크선반	50000008	50000061	50000889	50004770	생활/건강>주방용품>주방수납용품>싱크선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686480	20	0			50	true	1	2024-12-26T05:40:06Z		88012686350	10468181142	접이식 리빙박스 옷 의류 보관함 투명 정리함 중형	https://shopping-phinf.pstatic.net/main_8801268/88012686350.jpg	https://smartstore.naver.com/main/products/10468181142	https://m.smartstore.naver.com/main/products/10468181142	19900	3000	생활/건강	수납/정리용품	정리함	소품정리함	50000008	50000076	50000905	50002470	생활/건강>수납/정리용품>정리함>소품정리함	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686481	20	0			50	true	1	2024-12-26T05:40:06Z		87993098916	10448593757	무타공 수건걸이 화장실 수건걸이 욕실 거치 선반 1단 50cm	https://shopping-phinf.pstatic.net/main_8799309/87993098916.jpg	https://smartstore.naver.com/main/products/10448593757	https://m.smartstore.naver.com/main/products/10448593757	4900	3000	생활/건강	욕실용품	욕실용기/홀더	수건걸이	50000008	50000157	50008708	50008511	생활/건강>욕실용품>욕실용기/홀더>수건걸이	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686483	20	0			50	true	1	2024-12-26T05:40:06Z		87942536391	10398031498	방충망 보수 자석 창문 벨크로 붙이는 셀프교체 쫄대 틀 접이식 50x70	https://shopping-phinf.pstatic.net/main_8794253/87942536391.2.jpg	https://smartstore.naver.com/main/products/10398031498	https://m.smartstore.naver.com/main/products/10398031498	12900	0	생활/건강	생활용품	생활잡화	모기장	50000008	50000078	50000915	50002697	생활/건강>생활용품>생활잡화>모기장	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686485	20	0			130	false	1	2024-12-26T05:40:06Z		87934412023	10389907164	건조대 무타공 와이어 빨래줄 걸이 빨래걸이 원룸 공간활용 베란다 스마트 실내 건조 빨랫줄	https://shopping-phinf.pstatic.net/main_8793441/87934412023.jpg	https://smartstore.naver.com/main/products/10389907164	https://m.smartstore.naver.com/main/products/10389907164	12900	3000	생활/건강	세탁용품	빨랫줄		50000008	50000062	50002038		생활/건강>세탁용품>빨랫줄	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686487	20	0			130	false	1	2024-12-26T05:40:06Z		87829978725	10285474866	계란 보관통 애그 홀더 달걀 보관함 정리 수납 용기 냉장고 투명 케이스 슬라이드 트레이	https://shopping-phinf.pstatic.net/main_8782997/87829978725.jpg	https://smartstore.naver.com/main/products/10285474866	https://m.smartstore.naver.com/main/products/10285474866	7000	3000	생활/건강	주방용품	보관/밀폐용기	플라스틱용기	50000008	50000061	50000886	50004576	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686489	30	0			50	true	1	2024-12-26T05:40:06Z		87763090438	10218586911	꼭끼오 재사용 물구멍 방충망 창틀 샷시 벌레막이 10세트	https://shopping-phinf.pstatic.net/main_8776309/87763090438.1.jpg	https://smartstore.naver.com/main/products/10218586911	https://m.smartstore.naver.com/main/products/10218586911	4500	0	생활/건강	생활용품	생활잡화	모기장	50000008	50000078	50000915	50002697	생활/건강>생활용품>생활잡화>모기장	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686491	20	0			50	true	1	2024-12-26T05:40:06Z		87758461215	10213957688	모기장 1인용 2층 침대 폴딩 사각 캠핑 접이식 아기 싱글 소형	https://shopping-phinf.pstatic.net/main_8775846/87758461215.jpg	https://smartstore.naver.com/main/products/10213957688	https://m.smartstore.naver.com/main/products/10213957688	7900	3000	생활/건강	생활용품	생활잡화	모기장	50000008	50000078	50000915	50002697	생활/건강>생활용품>생활잡화>모기장	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686493	20	0			50	true	1	2024-12-26T05:40:06Z		87609344316	10064841692	무타공 욕실수납선반 화장실 세면대선반 욕실선반A	https://shopping-phinf.pstatic.net/main_8760934/87609344316.jpg	https://smartstore.naver.com/main/products/10064841692	https://m.smartstore.naver.com/main/products/10064841692	8900	3000	생활/건강	욕실용품	욕실장/선반	욕실선반	50000008	50000157	50008628	50008648	생활/건강>욕실용품>욕실장/선반>욕실선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686495	20	0			50	true	1	2024-12-26T05:40:06Z		87581988215	10037485711	철제 슬림수납장 틈새 다용도 수납함 슬라이딩	https://shopping-phinf.pstatic.net/main_8758198/87581988215.jpg	https://smartstore.naver.com/main/products/10037485711	https://m.smartstore.naver.com/main/products/10037485711	39900	0	가구/인테리어	수납가구	수납장		50000004	50000103	50001320		가구/인테리어>수납가구>수납장	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686497	20	0			130	false	1	2024-12-26T05:40:06Z		87573451748	10028949312	주방 슬라이딩 싱크 선반 양념통 서랍 정리대 싱크대 정리 틈새 수납장 스텐 세로형 미디움	https://shopping-phinf.pstatic.net/main_8757345/87573451748.jpg	https://smartstore.naver.com/main/products/10028949312	https://m.smartstore.naver.com/main/products/10028949312	47900	0	생활/건강	주방용품	주방수납용품	싱크선반	50000008	50000061	50000889	50004770	생활/건강>주방용품>주방수납용품>싱크선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686499	20	0			50	true	1	2024-12-26T05:40:07Z		87548469397	10003967124	책상 미니 이동식 간이 서랍 책꽂이 데스크테리어 3단책꽂이 북카트	https://shopping-phinf.pstatic.net/main_8754846/87548469397.jpg	https://smartstore.naver.com/main/products/10003967124	https://m.smartstore.naver.com/main/products/10003967124	9900	3000	가구/인테리어	서재/사무용가구	책꽂이		50000004	50000105	50001347		가구/인테리어>서재/사무용가구>책꽂이	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686501	20	0			50	true	1	2024-12-26T05:40:07Z		87448925164	9904422891	휴지걸이 봉 무타공 휴지걸이 욕실 덮개O	https://shopping-phinf.pstatic.net/main_8744892/87448925164.3.jpg	https://smartstore.naver.com/main/products/9904422891	https://m.smartstore.naver.com/main/products/9904422891	7580	0	생활/건강	욕실용품	욕실용기/홀더	휴지걸이	50000008	50000157	50008708	50008510	생활/건강>욕실용품>욕실용기/홀더>휴지걸이	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686503	20	0			130	false	1	2024-12-26T05:40:07Z		87294899537	9750397264	아르빙 실리콘호스 물떄방지 샤워기 줄 샤워호수 교체 꼬임 1.5m 화이트	https://shopping-phinf.pstatic.net/main_8729489/87294899537.4.jpg	https://smartstore.naver.com/main/products/9750397264	https://m.smartstore.naver.com/main/products/9750397264	4900	3000	생활/건강	욕실용품	샤워기/수전용품	샤워호스	50000008	50000157	50000899	50002300	생활/건강>욕실용품>샤워기/수전용품>샤워호스	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686504	20	0			130	false	1	2024-12-26T05:40:07Z		87294075939	9749573666	2단 롱 스퀴지 화장실 욕실 바닥 유리 물기제거 청소	https://shopping-phinf.pstatic.net/main_8729407/87294075939.jpg	https://smartstore.naver.com/main/products/9749573666	https://m.smartstore.naver.com/main/products/9749573666	6350	0	생활/건강	청소용품	유리닦이용품		50000008	50000077	50001845		생활/건강>청소용품>유리닦이용품	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686507	20	0			50	true	1	2024-12-26T05:40:07Z		87293027767	9748525494	72L 대용량 분리수거 접이식 빨래통 빨래바구니	https://shopping-phinf.pstatic.net/main_8729302/87293027767.jpg	https://smartstore.naver.com/main/products/9748525494	https://m.smartstore.naver.com/main/products/9748525494	5890	0	생활/건강	세탁용품	빨래바구니		50000008	50000062	50002036		생활/건강>세탁용품>빨래바구니	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686509	20	0			50	true	1	2024-12-26T05:40:07Z		87231284571	9686782301	냉장고칸막이 미니 정리클립 1P	https://shopping-phinf.pstatic.net/main_8723128/87231284571.jpg	https://smartstore.naver.com/main/products/9686782301	https://m.smartstore.naver.com/main/products/9686782301	250	3000	디지털/가전	주방가전	전용냉장고	쇼케이스	50000003	50000213	50001432	50006372	디지털/가전>주방가전>전용냉장고>쇼케이스	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686511	20	0			130	false	1	2024-12-26T05:40:07Z		87218539181	9674036911	무타공 수건걸이 2단 욕실 화장실 타올걸이 매트그레이50cm 이케아	https://shopping-phinf.pstatic.net/main_8721853/87218539181.3.jpg	https://smartstore.naver.com/main/products/9674036911	https://m.smartstore.naver.com/main/products/9674036911	8900	3000	생활/건강	욕실용품	욕실용기/홀더	수건걸이	50000008	50000157	50008708	50008511	생활/건강>욕실용품>욕실용기/홀더>수건걸이	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686513	20	0			50	true	1	2024-12-26T05:40:07Z		87195059594	9650557324	후라이팬 정리대 보관함 냄비 접시 수납 거치대 주방 싱크대 확장형 3단	https://shopping-phinf.pstatic.net/main_8719505/87195059594.2.jpg	https://smartstore.naver.com/main/products/9650557324	https://m.smartstore.naver.com/main/products/9650557324	11900	3000	생활/건강	주방용품	주방수납용품	주방정리소품	50000008	50000061	50000889	50004771	생활/건강>주방용품>주방수납용품>주방정리소품	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686515	20	0			50	true	1	2024-12-26T05:40:07Z		87176296615	9631794336	원터치 얼음트레이 32구 스쿱세트	https://shopping-phinf.pstatic.net/main_8717629/87176296615.jpg	https://smartstore.naver.com/main/products/9631794336	https://m.smartstore.naver.com/main/products/9631794336	6490	3000	생활/건강	주방용품	보관/밀폐용기	아이스트레이	50000008	50000061	50000886	50004574	생활/건강>주방용품>보관/밀폐용기>아이스트레이	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686517	20	1			50	true	1	2024-12-26T05:40:07Z		87110327623	9565825353	아르빙 무타공 싱크대 하부장 레일선반 슬라이딩 밥솥 선반 씽크대 정리대 1단 S	https://shopping-phinf.pstatic.net/main_8711032/87110327623.19.jpg	https://smartstore.naver.com/main/products/9565825353	https://m.smartstore.naver.com/main/products/9565825353	12500	3000	생활/건강	주방용품	주방수납용품	싱크선반	50000008	50000061	50000889	50004770	생활/건강>주방용품>주방수납용품>싱크선반	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686519	20	0			50	true	1	2024-12-26T05:40:07Z		87009926828	9465426505	냉장고턴테이블 360도 회전 수납 매직턴테이블	https://shopping-phinf.pstatic.net/main_8700992/87009926828.jpg	https://smartstore.naver.com/main/products/9465426505	https://m.smartstore.naver.com/main/products/9465426505	14900	3000	생활/건강	주방용품	주방수납용품	주방정리소품	50000008	50000061	50000889	50004771	생활/건강>주방용품>주방수납용품>주방정리소품	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686521	20	0			130	false	1	2024-12-26T05:40:07Z		86968953702	9424453379	에그 트레이 계란 슬라이드 달걀 수납 용기 홀더 케이스 보관 통 보관함 냉장고 정리법	https://shopping-phinf.pstatic.net/main_8696895/86968953702.3.jpg	https://smartstore.naver.com/main/products/9424453379	https://m.smartstore.naver.com/main/products/9424453379	7000	0	생활/건강	주방용품	보관/밀폐용기	플라스틱용기	50000008	50000061	50000886	50004576	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686523	20	0			130	false	0	2024-12-26T05:40:07Z		86902984817	9358484494	반신욕 1인 간이욕조 가정용사우나 원룸 휴대용 욕조	https://shopping-phinf.pstatic.net/main_8690298/86902984817.1.jpg	https://smartstore.naver.com/main/products/9358484494	https://m.smartstore.naver.com/main/products/9358484494	14900	0	생활/건강	욕실용품	욕조/반신욕용품	반신욕조	50000008	50000157	50000897	50002271	생활/건강>욕실용품>욕조/반신욕용품>반신욕조	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686526	20	0			130	false	1	2024-12-26T05:40:07Z		86898649815	9354149492	이염방지시트 흰옷 세탁티슈 24개입 이염제거제	https://shopping-phinf.pstatic.net/main_8689864/86898649815.1.jpg	https://smartstore.naver.com/main/products/9354149492	https://m.smartstore.naver.com/main/products/9354149492	2500	3000	생활/건강	생활용품	세제/세정제	세탁보조제	50000008	50000078	50000911	50002673	생활/건강>생활용품>세제/세정제>세탁보조제	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686528	20	0			130	false	1	2024-12-26T05:40:07Z		86825270903	9280770579	베란다 원룸 실내 와이어 빨래줄 걸이 건조대	https://shopping-phinf.pstatic.net/main_8682527/86825270903.1.jpg	https://smartstore.naver.com/main/products/9280770579	https://m.smartstore.naver.com/main/products/9280770579	7180	0	생활/건강	세탁용품	빨랫줄		50000008	50000062	50002038		생활/건강>세탁용품>빨랫줄	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686530	20	0			70	false	1	2024-12-26T05:40:07Z		86749048029	9204547706	이불 빨래망 세탁망 대형	https://shopping-phinf.pstatic.net/main_8674904/86749048029.1.jpg	https://smartstore.naver.com/main/products/9204547706	https://m.smartstore.naver.com/main/products/9204547706	5000	0	생활/건강	세탁용품	세탁망		50000008	50000062	50002041		생활/건강>세탁용품>세탁망	
2309021	grp-a001-02-000000047006860	nad-a001-02-000000341686532	20	0			130	false	1	2024-12-26T05:40:07Z		86718321276	9173820953	빨래바구니 빨래함 이동식빨래바구니 2단	https://shopping-phinf.pstatic.net/main_8671832/86718321276.2.jpg	https://smartstore.naver.com/main/products/9173820953	https://m.smartstore.naver.com/main/products/9173820953	18900	3000	생활/건강	세탁용품	빨래바구니		50000008	50000062	50002036		생활/건강>세탁용품>빨래바구니	
2309021	grp-a001-02-000000047016369	nad-a001-02-000000341854364	20	0			50	true	1	2024-12-26T09:12:07Z		84403986549	6859486227	니뜰리히 의자방석 메모리폼 방석 식탁 벤치 원형 두꺼운 35cm	https://shopping-phinf.pstatic.net/main_8440398/84403986549.5.jpg	https://smartstore.naver.com/main/products/6859486227	https://m.smartstore.naver.com/main/products/6859486227	7900	3000	가구/인테리어	홈데코	쿠션/방석	일반방석	50000004	50000154	50001139	50003642	가구/인테리어>홈데코>쿠션/방석>일반방석	
2309021	grp-a001-02-000000047017097	nad-a001-02-000000341865653	20	0			650	false	1	2024-12-26T10:12:35Z		86576859017	9032358694	해루질랜턴 등산 모션센서 램프 안전모 랜턴 헤드랜턴 캡라이트 1줄	https://shopping-phinf.pstatic.net/main_8657685/86576859017.13.jpg	https://smartstore.naver.com/main/products/9032358694	https://m.smartstore.naver.com/main/products/9032358694	4900	3000	스포츠/레저	캠핑	랜턴	헤드랜턴	50000007	50000028	50001100	50002658	스포츠/레저>캠핑>랜턴>헤드랜턴	
2309021	grp-a001-02-000000047017080	nad-a001-02-000000341865667	20	0			300	false	1	2024-12-26T10:13:01Z		87988475842	10443970793	접이식 아코디언 자바라의자 폴딩 롯데월드 줄서기 플라스틱 무지개 간이 코끼리의자	https://shopping-phinf.pstatic.net/main_8798847/87988475842.5.jpg	https://smartstore.naver.com/main/products/10443970793	https://m.smartstore.naver.com/main/products/10443970793	5900	3000	가구/인테리어	서재/사무용가구	의자	간이/접이식의자	50000004	50000105	50001239	50003294	가구/인테리어>서재/사무용가구>의자>간이/접이식의자	
2309021	grp-a001-02-000000047017098	nad-a001-02-000000341865791	20	0			300	false	1	2024-12-26T10:13:24Z		85255906127	7711405805	수비다 동계 경량 침낭 사계절 백패킹 슬리핑백 캠핑이불	https://shopping-phinf.pstatic.net/main_8525590/85255906127.8.jpg	https://smartstore.naver.com/main/products/7711405805	https://m.smartstore.naver.com/main/products/7711405805	26900	3000	스포츠/레저	캠핑	침낭		50000007	50000028	50001775		스포츠/레저>캠핑>침낭	
2309021	grp-a001-02-000000047017099	nad-a001-02-000000341865799	20	0			300	false	1	2024-12-26T10:13:48Z		87576441294	10031938790	원터치 접이식 폴딩선반 5단 수납 철제 이동식 다용도	https://shopping-phinf.pstatic.net/main_8757644/87576441294.3.jpg	https://smartstore.naver.com/main/products/10031938790	https://m.smartstore.naver.com/main/products/10031938790	36900	0	가구/인테리어	수납가구	선반		50000004	50000103	50001321		가구/인테리어>수납가구>선반	
